open,prediction
9.63,12.967305
9.99,12.951818
9.87,12.949225
9.07,12.870117
9.06,12.713177
8.88,12.665467
8.91,12.591707
9.14,12.529536
9.05,12.603752
9.12,12.595631
8.95,12.486579
8.75,12.432908
8.43,12.484075
8.81,12.536313
8.8,12.544518
8.51,12.568783
8.76,12.6012745
8.99,12.722659
9.09,12.767872
8.82,12.781426
9.24,12.80444
9.15,12.902583
9.18,12.866832
9.23,12.842561
9.29,12.83451
9.52,12.863317
9.41,12.959096
9.28,12.892709
9.21,12.863219
9.18,12.854505
9.26,12.9154625
9.53,13.043932
9.45,13.0950365
9.36,13.063951
9.3,13.11513
9.55,13.139529
9.71,13.262349
9.69,13.300022
9.63,13.298331
9.72,13.5051565
9.82,13.8803425
10.16,13.751286
9.88,13.526895
9.89,13.436734
11.0,13.48915
12.0,13.443763
9.84,13.257453
9.18,12.8314085
9.43,12.570788
9.06,12.338183
8.94,12.15026
9.11,12.056163
9.35,11.957913
8.49,11.7976465
7.79,11.571231
7.86,11.382727
7.82,11.372879
7.86,11.376881
7.7,11.346274
7.75,11.227389
7.63,11.165126
7.6,11.087857
7.55,11.1022215
7.5,11.2084675
7.23,11.32698
7.35,11.446128
7.15,11.657587
7.55,11.736837
8.1,11.853165
8.45,12.152125
8.88,12.570659
9.15,12.810369
8.6,12.868512
8.54,12.992494
9.52,13.316932
10.5,13.517711
10.25,13.498155
10.43,13.406413
10.81,13.538131
11.0,13.568917
10.45,13.4570055
9.8,13.292996
9.81,13.255134
10.1,13.181261
10.33,13.117498
9.95,12.936063
10.17,12.805794
10.2,12.7056
9.31,12.557352
9.28,12.367579
8.9,12.335587
8.95,12.322487
8.69,12.322486
8.76,12.2474985
8.67,12.282392
8.94,12.4003
9.19,12.561576
9.15,12.688195
8.94,12.744494
9.14,12.767288
9.5,12.804842
9.56,12.873267
9.73,12.903848
9.8,12.998249
9.55,12.996638
9.4,12.923371
9.35,12.924991
9.46,12.9505415
9.76,13.015535
9.59,13.047013
9.69,13.013484
9.64,12.986898
9.56,13.011062
9.78,12.970143
9.47,13.005792
9.57,12.992038
9.55,12.995731
9.75,12.85287
9.75,12.750169
9.74,12.879277
9.55,13.155865
9.38,13.226019
8.8,13.272666
8.64,13.374859
9.22,13.720193
10.62,14.146766
10.65,14.488342
10.7,14.58513
11.23,14.731062
11.22,14.852485
11.36,14.8791685
11.35,14.909862
11.63,14.976202
11.86,15.006062
11.59,15.057319
11.56,15.014314
11.51,15.1107025
11.81,15.098045
11.58,15.141866
11.9,15.1791525
11.77,15.136722
12.02,15.240119
11.78,15.385063
11.59,15.377358
11.57,15.381236
11.36,15.4824705
12.23,15.703433
12.34,15.969411
12.3,16.013288
12.18,15.947736
12.62,15.9043455
13.06,15.924966
12.75,15.947635
13.04,15.867064
12.3,15.857173
12.18,15.804759
12.18,15.945571
12.26,16.01767
12.28,15.951047
12.69,15.977464
13.01,15.931266
13.28,15.920638
13.1,15.893264
12.48,15.81203
12.6,15.627002
11.76,15.66235
11.95,15.429069
12.22,15.212314
12.13,15.053864
12.18,14.989112
12.4,14.805349
10.9,14.628779
10.36,14.337583
10.05,14.278123
10.39,14.133405
10.43,14.0652895
10.55,14.141974
10.35,14.134643
10.36,14.060021
10.38,14.129264
10.17,14.151866
10.42,14.118887
10.36,14.344909
10.29,14.565814
10.75,14.742982
10.49,14.922797
10.44,15.0376625
11.37,15.218213
11.78,15.533236
11.9,15.53274
11.42,15.431492
11.88,15.3889
11.97,15.485399
12.27,15.714374
11.65,15.977702
11.3,16.147238
11.66,16.450832
11.68,16.7504
13.0,17.162289
13.94,17.357224
14.14,17.943886
15.0,18.488825
14.3,18.976456
14.9,18.812408
13.92,18.995491
16.09,19.373688
17.36,19.795576
17.65,19.9197
16.4,19.830875
16.6,19.74934
17.28,19.74046
16.15,19.57172
16.6,18.887896
16.51,18.809193
16.8,18.567575
16.3,18.034946
15.37,17.787525
13.62,17.638842
14.3,17.460205
13.66,17.287268
12.5,17.094841
14.35,17.043667
14.66,17.505386
14.84,17.520554
13.49,17.297089
13.75,17.148428
13.32,17.017782
13.47,17.03663
13.69,17.13397
13.16,17.235212
13.78,17.173405
13.13,17.247498
13.41,17.112116
13.51,17.191887
13.59,16.958237
13.74,16.658775
12.98,16.305634
12.7,16.177414
12.5,15.880232
11.17,15.61482
11.46,15.198995
11.13,15.29316
11.54,15.39033
11.3,15.567681
11.09,15.741586
10.89,15.80832
11.19,16.052473
12.1,16.142906
12.35,16.41914
12.85,16.42617
12.77,16.432814
12.96,16.468248
12.45,16.306202
13.02,16.204662
12.23,16.045094
12.0,15.716459
12.48,15.622409
11.97,15.4422
12.34,15.213899
11.54,15.11123
11.48,14.960481
11.52,14.966653
10.88,14.837897
10.51,14.635982
10.49,14.571995
11.29,14.604011
10.99,14.6440525
10.9,14.597967
10.9,14.570525
10.81,14.486565
10.7,14.452791
10.74,14.576186
10.78,14.646707
10.38,14.693017
10.35,14.683459
10.29,14.696624
10.69,14.751737
11.06,14.88211
11.12,14.880246
11.3,14.905575
11.1,14.941392
11.08,14.950396
11.13,15.065158
10.9,14.922646
11.27,14.700426
10.99,14.549754
11.41,14.41149
11.99,14.210479
10.53,13.960001
9.99,13.54541
9.35,13.4024
9.43,13.22204
8.98,13.196326
8.91,13.261972
9.08,13.371238
9.27,13.381261
9.22,13.428875
9.52,13.502364
10.24,13.487938
9.9,13.428751
9.61,13.334672
9.74,13.243888
9.59,13.179755
9.33,12.985486
8.89,12.820207
9.07,12.742387
9.07,12.810071
8.84,12.8197365
8.93,12.887181
8.8,12.99227
8.79,13.035884
8.92,13.133364
9.1,13.1581545
9.26,13.242973
9.37,13.300576
9.25,13.366872
9.22,13.351253
9.26,13.352626
9.46,13.33021
9.85,13.311429
9.87,13.29949
9.71,13.128892
9.54,13.0078535
8.99,12.86855
8.67,12.67031
8.57,12.545932
8.42,12.453673
8.65,12.626969
8.61,12.665914
8.57,12.752363
8.56,12.84724
8.8,12.900867
9.27,13.013047
9.2,13.079539
9.38,12.991414
9.32,12.88799
9.17,12.821763
9.26,12.811072
9.0,12.78803
8.76,12.679579
8.47,12.661523
8.57,12.604297
8.76,12.663068
8.85,12.682771
8.77,12.676848
9.0,12.706755
8.78,12.709615
9.0,12.682624
8.7,12.614489
8.55,12.393863
8.87,12.225077
8.61,12.1132965
8.64,11.920281
8.3,11.730018
7.67,11.493756
7.53,11.325613
7.37,11.276454
7.14,11.250047
7.09,11.267097
6.99,11.320111
7.03,11.311244
7.23,11.34713
7.36,11.377921
7.48,11.394025
7.44,11.392596
7.12,11.377152
7.31,11.318593
7.2,11.339868
7.17,11.293432
7.33,11.28197
7.32,11.279934
7.31,11.228936
7.34,11.202292
7.18,11.208171
7.01,11.221458
7.03,11.299382
6.98,11.392442
7.05,11.497506
7.22,11.573749
7.23,11.631665
7.57,11.682336
7.79,11.794535
7.87,11.900005
7.77,11.89415
7.68,11.940352
7.75,12.0024185
7.88,12.186231
8.11,12.303441
7.92,12.307114
8.21,12.30473
8.25,12.37459
8.65,12.441398
8.45,12.618608
8.45,12.63938
8.31,12.674502
8.28,12.737085
8.54,12.768668
9.16,12.817321
8.94,12.913812
9.09,12.869905
8.95,12.809161
8.67,12.723198
8.51,12.651008
8.4,12.663562
8.61,12.637111
8.49,12.724088
8.3,12.861442
8.46,12.950494
8.72,13.023616
8.73,13.085464
9.14,13.021331
9.42,13.0479
9.25,13.0599785
9.36,12.885575
9.01,12.671262
8.46,12.4575205
8.63,12.378398
8.85,12.403388
8.39,12.368344
8.15,12.238732
8.0,12.134694
8.12,12.176329
8.04,12.16766
8.08,12.132802
7.87,12.112227
8.01,12.132945
8.0,12.18717
7.9,12.212962
7.9,12.196469
7.87,12.2216625
7.85,12.166003
7.81,12.081303
7.65,12.053144
7.76,12.084625
7.75,12.095149
7.89,12.078818
7.79,12.079984
7.89,12.077739
7.89,12.041884
7.86,12.058429
7.71,12.017811
7.72,11.981095
7.56,11.887401
7.47,11.817304
7.46,11.752206
7.37,11.857213
7.6,11.845026
7.47,11.839299
7.61,11.7778635
7.63,11.798055
7.72,11.871391
7.82,11.958423
7.69,11.816791
7.64,11.86364
7.62,11.954211
7.68,11.959166
7.63,12.067018
7.55,12.056253
7.9,12.124082
7.85,12.113589
7.88,11.99859
8.12,12.044322
7.93,12.00726
8.02,11.898997
7.81,11.90783
7.86,11.8830185
7.79,11.932059
7.71,11.8749075
7.63,11.935033
7.72,11.952086
7.87,11.984556
7.84,11.976822
7.79,11.929202
8.0,11.926778
7.94,11.939269
7.91,11.963852
7.86,11.938917
7.85,11.884244
7.72,11.915664
7.67,11.932075
7.97,11.994008
7.83,12.055377
7.95,11.999907
8.05,12.025046
8.01,12.020048
8.1,11.968883
8.0,11.865109
7.83,11.808287
7.89,11.782748
7.55,11.765111
7.49,11.751842
7.45,11.718244
7.72,11.7351465
7.7,12.032052
7.75,12.070187
7.84,12.115264
7.59,12.110536
7.55,12.114403
8.94,12.171217
8.3,12.309354
8.2,12.094333
8.21,11.984281
7.89,11.870446
7.79,11.69749
8.0,11.58051
7.45,11.461085
7.19,11.307818
7.28,11.262089
6.83,11.188543
6.76,11.129523
6.69,11.091886
6.72,10.977708
6.83,11.056899
6.91,11.075825
6.97,11.067671
6.94,11.069879
6.92,11.1270895
6.99,11.21293
6.86,11.219392
6.88,11.17216
6.8,11.196752
6.99,11.257935
7.1,11.299586
7.09,11.296649
6.97,11.250623
7.01,11.193384
7.07,11.219325
7.04,11.208454
7.02,11.161742
6.93,11.122012
6.88,11.096893
6.86,11.076921
6.9,11.059358
6.8,11.132192
6.7,11.138805
6.75,11.116789
6.84,11.099261
6.9,11.138131
7.11,11.150034
7.02,11.221631
7.09,11.168416
7.06,11.169427
7.05,11.140815
7.0,11.103835
7.05,11.050466
6.98,11.040773
6.9,11.031944
6.8,11.041228
6.76,11.055513
6.63,11.033855
6.84,11.078993
6.96,11.190064
7.15,11.2374735
7.21,11.247306
7.05,11.270547
7.14,11.283886
7.17,11.338882
7.25,11.394167
7.17,11.448236
7.34,11.479995
7.3,11.519228
7.32,11.571591
7.5,11.571973
7.55,11.59192
7.4,11.615546
7.37,11.569735
7.42,11.556962
7.31,11.568324
7.43,11.548033
7.66,11.543305
7.38,11.555503
7.37,11.528527
7.43,11.523892
7.45,11.503172
7.28,11.540732
7.4,11.641037
7.52,11.68496
7.43,11.809337
7.6,11.967922
7.6,12.103505
8.02,12.138789
7.8,12.264092
8.3,12.3303175
8.59,12.411926
8.21,12.393584
8.2,12.255954
8.41,12.245797
8.43,12.306642
8.32,12.374284
8.29,12.312757
7.9,12.209813
8.08,12.14685
8.28,12.191471
8.65,12.222015
8.25,12.214181
7.91,12.094434
7.96,11.984205
7.87,12.033654
8.06,12.076125
8.12,12.138981
7.92,12.311259
7.92,12.392995
8.19,12.248606
8.16,12.061799
8.43,11.9126625
9.0,11.947728
8.88,12.071248
7.68,11.91594
6.88,11.645473
6.55,11.547835
7.05,11.654989
8.15,11.869813
7.95,12.048508
7.95,12.021167
7.86,12.0232725
7.85,12.032151
7.92,11.994925
7.92,12.031838
7.99,12.012805
7.93,12.012923
8.01,12.038516
7.93,12.016955
8.07,12.019515
7.97,12.039451
7.9,12.023091
8.0,11.964863
7.88,11.903186
7.9,11.823144
7.86,11.828112
7.93,11.813782
7.67,11.802276
7.55,11.696078
7.46,11.653443
7.56,11.64244
7.72,11.6330595
7.62,11.630128
7.58,11.588303
7.49,11.56363
7.46,11.55283
7.4,11.517959
7.39,11.51676
7.4,11.510623
7.43,11.495195
7.43,11.507045
7.36,11.519623
7.33,11.515981
7.33,11.506145
7.36,11.47335
7.28,11.497035
7.37,11.438749
7.3,11.389269
7.33,11.393327
7.4,11.397605
7.33,11.374868
7.25,11.381968
7.21,11.409415
7.3,11.444941
7.18,11.487918
7.13,11.476493
7.28,11.551747
7.22,11.607313
7.2,11.563321
7.17,11.591892
7.45,11.67429
7.51,11.71374
7.5,11.907008
7.51,12.049661
7.6,12.093947
7.62,12.130885
7.58,12.166184
8.5,12.21755
8.57,12.303438
8.15,12.169164
8.25,12.041782
8.03,12.02919
8.02,11.980823
7.97,11.960061
7.76,11.94493
7.68,11.912162
7.84,11.908816
7.84,11.943819
7.83,11.921563
7.95,11.905925
7.89,11.901606
7.81,11.810384
7.76,11.777203
7.65,11.767353
7.69,11.806827
7.83,11.829436
7.6,11.907067
7.73,11.940318
7.86,11.989153
8.0,12.090647
8.11,12.134639
8.12,12.177301
8.05,12.206891
8.1,12.222522
8.27,12.189151
8.23,12.203778
8.22,12.161441
8.17,12.123226
8.17,12.10339
8.04,11.978375
8.0,11.911209
7.95,11.873759
7.76,11.840774
7.85,11.756324
7.6,11.707915
7.83,11.689652
7.85,11.769805
7.75,11.75871
7.58,11.718777
7.49,11.605352
7.69,11.571498
7.72,11.538379
7.68,11.524224
7.67,11.493902
7.47,11.4325905
7.4,11.453904
7.26,11.440471
7.58,11.476729
7.62,11.610695
7.64,11.7147455
7.8,11.829133
7.75,11.883571
7.85,11.922008
7.9,12.05362
8.14,12.179129
8.3,12.281805
8.37,12.35798
8.51,12.418111
8.52,12.4494915
8.59,12.454374
8.7,12.460273
8.73,12.5079565
8.67,12.501744
8.55,12.540502
8.78,12.471925
8.72,12.486941
8.88,12.465514
8.87,12.400123
8.86,12.343499
8.61,12.354305
8.56,12.329939
8.57,12.407416
8.51,12.424586
8.5,12.448814
8.95,12.482547
8.83,12.519131
8.92,12.515267
8.93,12.484937
8.9,12.477817
8.72,12.498393
8.72,12.523265
8.88,12.504813
8.83,12.547698
8.98,12.526879
8.9,12.4945965
8.89,12.428468
8.69,12.386212
8.74,12.375624
8.74,12.269017
8.51,12.2111225
8.8,12.223389
8.64,12.300563
8.71,12.308009
8.38,12.293593
8.45,12.271127
8.57,12.37053
8.68,12.435586
8.83,12.435243
8.72,12.423084
8.76,12.375243
8.77,12.400027
8.83,12.378423
8.9,12.365318
8.74,12.39494
8.58,12.419087
8.72,12.426963
8.76,12.509172
8.69,12.5315485
8.85,12.537314
9.24,12.562791
9.14,12.539584
8.93,12.452378
8.89,12.438476
9.11,12.576404
8.95,12.701462
8.85,12.843566
8.8,12.850116
8.91,13.050538
9.5,13.214962
9.68,13.410632
10.0,13.609537
9.76,13.688846
10.36,13.756376
10.09,13.902389
10.47,13.88444
10.79,14.157572
10.52,14.244887
10.84,14.1668215
10.8,14.142061
10.57,14.229781
11.6,14.462989
11.0,14.469549
10.6,14.182879
10.61,14.048039
10.95,13.966823
11.44,13.877336
10.43,13.722755
10.38,13.527263
10.21,13.545167
9.92,13.464636
9.73,13.4287
9.57,13.458007
9.76,13.446634
10.17,13.485892
9.98,13.465294
10.06,13.362472
10.23,13.351468
9.85,13.4024725
9.95,13.3912325
9.7,13.218406
9.53,13.210058
9.85,13.245989
10.04,13.268363
10.01,13.19856
9.16,13.089372
9.73,12.982316
9.7,12.987964
9.43,12.874162
9.32,12.77823
9.3,12.6890135
9.19,12.56124
9.13,12.474412
9.06,12.423249
9.06,12.388547
8.73,12.291354
8.52,12.193587
8.64,12.116942
8.5,12.110568
8.65,12.083869
8.49,12.046097
8.36,11.938834
8.35,11.858207
8.28,11.819043
8.19,11.817307
8.1,11.787387
7.83,11.7726965
7.94,11.789292
7.9,11.917865
8.11,11.993702
8.06,12.102523
8.13,12.164947
8.5,12.2685375
8.68,12.370684
8.74,12.475879
8.8,12.451205
8.67,12.416516
8.84,12.386056
9.0,12.357238
9.0,12.341729
8.65,12.275121
8.52,12.059771
8.57,12.028146
8.56,12.068854
8.56,12.012391
8.51,12.043443
8.27,11.985122
8.42,11.955853
8.49,12.068111
8.48,12.06989
8.63,12.068614
8.52,12.068873
8.6,12.039134
8.78,12.132336
8.54,12.266349
8.45,12.27388
8.53,12.23871
8.49,12.188497
8.53,12.189336
8.79,12.246457
8.86,12.359027
8.78,12.349591
8.69,12.299413
8.83,12.276116
8.99,12.274301
9.02,12.359736
8.93,12.329869
8.7,12.239964
8.64,12.236902
8.43,12.317416
8.78,12.362888
8.68,12.399413
8.66,12.393747
8.77,12.492672
9.16,12.541364
9.15,12.556127
8.95,12.536129
9.31,12.50212
9.21,12.513793
9.28,12.464143
9.14,12.421863
9.18,12.377249
8.95,12.422335
8.87,12.387532
8.81,12.298416
8.93,12.282964
8.95,12.283689
9.1,12.245774
8.91,12.274735
8.68,12.219175
8.63,12.189979
8.55,12.14585
8.45,12.16174
8.85,12.230342
9.0,12.178443
8.81,12.315993
8.69,12.462583
8.91,12.811031
8.87,13.513284
8.27,13.817378
9.21,14.0409155
9.68,14.508166
11.02,14.875646
13.45,15.248179
12.4,15.466962
12.3,15.273133
12.43,15.177533
11.9,15.075844
11.76,14.954547
11.7,14.854573
11.65,14.820123
11.64,14.725136
11.65,14.70885
11.7,14.73034
11.46,14.728286
11.45,14.6721525
11.08,14.669211
11.28,14.798037
11.62,14.936556
11.53,15.015863
11.53,15.174163
11.39,15.357709
12.13,15.440814
12.08,15.5363035
12.04,15.6150875
12.55,15.843287
12.69,15.970645
12.38,15.9066515
12.45,15.900098
12.7,16.007671
13.2,15.991083
13.02,15.896598
12.49,15.798987
12.9,15.6711645
12.88,15.798523
12.53,15.676501
12.28,15.58359
12.29,15.660991
12.15,15.700745
12.94,15.580049
12.22,15.261664
12.31,14.852959
13.01,14.738605
12.8,14.682774
11.94,14.463939
10.39,14.108054
10.12,13.734142
10.22,13.706548
10.44,13.596955
10.86,13.492902
10.66,13.380891
10.2,13.239789
10.62,13.021476
9.5,12.848546
9.33,12.639268
9.37,12.595761
9.28,12.579091
9.2,12.507964
8.91,12.465684
9.18,12.400847
9.07,12.452535
9.08,12.407195
9.06,12.368396
8.9,12.352193
8.67,12.376706
8.81,12.396269
8.83,12.389564
8.53,12.447434
8.85,12.483127
9.08,12.580964
9.27,12.598817
9.07,12.589484
9.22,12.568284
9.14,12.513846
9.25,12.541536
9.15,12.596275
9.01,12.816682
9.13,13.003254
8.87,13.214551
9.32,13.382548
9.3,13.619777
10.03,13.852241
10.68,14.090415
10.7,14.3265085
11.04,14.39828
11.02,14.4782
11.06,14.483289
11.14,14.543416
11.41,14.620624
11.38,14.72823
11.25,14.776073
11.25,14.810582
11.17,14.887777
11.06,15.007344
11.4,15.140408
11.64,15.35843
11.8,15.49006
12.2,15.527166
12.2,15.551241
12.52,15.597335
12.62,15.650092
12.59,15.618795
12.25,15.628661
11.9,15.591291
12.05,15.529468
11.93,15.512516
12.0,15.453476
12.21,15.369778
12.34,15.356471
12.25,15.255038
11.95,15.126226
11.8,15.0461645
11.8,14.974681
11.41,14.896435
11.3,14.85378
11.31,14.856922
11.65,14.937678
11.63,15.06894
11.37,15.194066
11.7,15.350314
12.12,15.528323
12.08,15.691779
12.12,15.805992
12.15,15.866296
12.43,15.90296
12.66,16.019247
12.75,16.034592
12.75,16.120712
12.8,16.131592
12.36,16.102161
12.72,16.031542
12.55,16.136309
12.93,16.113302
12.91,16.337563
12.63,16.584873
12.51,16.67944
13.01,16.67087
12.64,16.813225
13.6,16.921288
14.5,17.136848
13.9,17.203588
13.49,17.075035
13.69,17.025187
13.56,16.996742
13.73,16.897726
13.75,16.959433
13.9,16.9276
13.69,16.9558
13.6,16.843063
13.28,16.656246
13.61,16.553455
13.66,16.597403
13.75,16.522985
13.27,16.433561
12.89,16.163813
13.04,15.992964
13.21,15.908888
12.9,15.770147
12.78,15.645335
12.2,15.566305
12.25,15.351937
12.01,15.49479
11.8,15.543138
11.85,15.655875
11.98,15.942056
12.19,16.35908
13.1,16.570528
13.0,16.882786
13.49,17.138264
13.95,17.39946
14.71,17.601353
14.55,17.759472
14.5,17.867676
15.1,18.013283
14.95,18.107227
14.85,18.20126
14.89,18.331203
15.25,18.443537
15.46,18.62873
15.45,18.841824
15.8,18.970245
15.69,19.162344
15.92,19.263504
16.23,19.226242
16.6,19.112146
16.62,19.038284
16.82,18.795668
16.55,18.499123
15.55,18.03127
15.08,17.61795
15.01,17.515244
14.58,17.47039
14.45,17.456425
14.35,17.489016
14.3,17.604626
14.3,17.977112
14.65,18.02517
14.95,18.051046
14.91,18.042942
14.92,18.014118
14.8,18.003527
14.75,17.989353
14.89,17.941837
14.75,17.912907
14.53,17.852934
14.78,17.957344
14.63,18.098528
14.45,18.091251
14.39,18.081022
14.0,18.111107
14.97,18.12583
15.12,18.316128
14.96,18.337452
15.21,18.31668
14.9,18.314125
14.66,18.366741
15.02,18.453957
14.86,18.756273
15.21,19.009577
15.26,19.204569
15.55,19.359383
15.8,19.498005
16.62,19.598621
17.08,19.671902
16.72,19.665678
16.7,19.595673
16.66,19.489597
16.34,19.530313
16.21,19.598486
16.35,19.689089
16.49,19.768887
16.33,20.023226
16.8,20.270386
16.95,20.456314
17.1,20.474442
16.93,20.395622
17.71,20.357468
17.99,20.368637
18.11,20.460594
17.85,20.441723
17.37,20.430593
17.16,20.435234
17.03,20.58631
17.57,20.775497
17.86,21.001043
17.88,21.061787
18.28,21.01564
18.59,20.919338
18.6,21.030493
18.43,21.067978
18.41,20.900959
17.6,20.863928
17.42,20.84936
18.16,21.02052
18.18,21.245516
18.22,21.45296
18.5,21.571182
18.65,21.723862
18.82,21.819794
18.71,22.000175
19.59,22.1596
19.39,22.189415
19.29,22.136032
19.4,22.24765
19.43,22.385902
19.91,22.507275
19.1,22.643246
19.2,22.803577
19.9,22.775108
19.92,23.12744
20.15,22.963444
20.72,22.753925
21.39,22.38654
19.74,22.33577
21.59,22.112213
19.6,22.145048
18.58,21.660053
17.91,21.500343
18.56,21.41653
18.94,21.509863
19.15,21.532864
19.0,21.451414
18.82,21.580694
18.73,21.842323
18.75,22.008924
18.74,22.291595
18.39,22.661938
19.66,22.963562
21.0,23.434196
20.81,23.357182
21.08,23.262787
21.39,23.236034
21.54,23.060955
21.5,22.851025
19.65,22.5239
20.1,22.319433
19.54,22.195177
19.37,22.186302
19.76,22.341827
18.9,22.53369
20.0,22.251566
19.58,22.25113
19.96,21.975708
21.01,21.720448
20.73,21.582184
19.27,21.282429
19.8,20.845394
18.81,20.522594
17.6,20.127247
17.28,19.8788
17.31,19.843164
17.2,19.809055
16.75,19.625233
16.81,19.408386
16.61,19.364382
16.8,19.25872
17.05,19.191093
16.68,19.072065
16.56,19.166475
16.82,19.263784
16.2,19.389277
16.2,19.30147
16.01,19.503773
16.83,19.460442
16.76,19.531212
16.66,19.372372
16.83,19.38582
17.0,19.36238
16.32,19.450794
16.4,19.33382
15.6,19.142937
16.21,18.869217
16.32,18.719437
16.98,18.634233
16.61,18.609478
15.8,18.209097
14.99,17.826529
14.41,17.626106
14.83,17.868523
14.89,18.237648
14.59,18.352804
14.34,18.595322
14.54,18.730225
16.12,19.27347
16.7,20.225298
16.79,21.664425
17.65,22.761166
16.55,23.559101
18.2,24.086727
20.22,25.241142
24.96,26.208149
25.1,27.103355
25.17,27.150105
25.25,27.117123
25.38,27.090397
25.32,27.183739
25.41,27.246609
25.23,27.317146
25.28,27.287498
25.31,27.236292
25.38,27.363173
25.6,27.422867
25.15,27.375278
25.18,27.285173
25.01,27.309214
25.11,27.362131
25.31,27.491539
25.31,27.456371
25.37,27.508389
25.43,27.540302
25.5,27.585032
