open,prediction
15.37,15.735885
13.62,16.542398
14.3,16.520603
13.66,16.071651
12.5,15.795449
14.35,15.99805
14.66,16.130741
14.84,16.169325
13.49,15.954089
13.75,16.290339
13.32,15.862875
13.47,16.268436
13.69,16.439222
13.16,16.298336
13.78,16.06058
13.13,15.836585
13.41,15.807959
13.51,15.54853
13.59,14.123284
13.74,13.572211
12.98,12.837281
12.7,12.882059
12.5,12.856803
11.17,12.646117
11.46,12.475371
11.13,12.895944
11.54,13.392129
11.3,13.650624
11.09,14.278638
10.89,14.744876
11.19,14.705158
12.1,14.770551
12.35,14.8002405
12.85,14.71938
12.77,14.148476
12.96,14.1987505
12.45,14.012034
13.02,13.99871
12.23,13.437095
12.0,12.740083
12.48,12.977218
11.97,12.562659
12.34,12.149011
11.54,12.092027
11.48,12.270642
11.52,12.30977
10.88,12.288283
10.51,12.235618
10.49,11.427633
11.29,12.162208
10.99,12.205776
10.9,12.097736
10.9,12.110986
10.81,12.008563
10.7,11.985996
10.74,12.033664
10.78,12.243492
10.38,12.230408
10.35,12.516456
10.29,12.492398
10.69,12.415514
11.06,12.442481
11.12,12.099706
11.3,12.510451
11.1,12.384911
11.08,12.573202
11.13,13.035417
10.9,12.470918
11.27,11.976378
10.99,11.644876
11.41,11.243802
11.99,10.914285
10.53,10.297038
9.99,10.180374
9.35,10.358298
9.43,10.378258
8.98,10.575593
8.91,11.087014
9.08,11.013197
9.27,11.054551
9.22,11.058134
9.52,11.359766
10.24,10.7464485
9.9,10.69678
9.61,10.931458
9.74,10.122297
9.59,10.053755
9.33,9.94273
8.89,10.076788
9.07,9.884502
9.07,10.042341
8.84,10.106328
8.93,10.360992
8.8,10.40491
8.79,10.40604
8.92,10.222049
9.1,10.276206
9.26,10.724566
9.37,10.693344
9.25,10.801555
9.22,11.169674
9.26,11.265941
9.46,10.45798
9.85,10.475438
9.87,10.113296
9.71,9.725399
9.54,9.860021
8.99,9.740663
8.67,9.781725
8.57,9.695593
8.42,9.810104
8.65,10.082963
8.61,10.228222
8.57,10.283808
8.56,10.2618265
8.8,10.342432
9.27,10.35263
9.2,10.07482
9.38,10.10665
9.32,9.916218
9.17,9.800205
9.26,9.806002
9.0,9.863014
8.76,9.887801
8.47,9.961679
8.57,9.907585
8.76,10.00416
8.85,9.995356
8.77,9.779861
9.0,9.801071
8.78,9.84972
9.0,9.903251
8.7,9.6631
8.55,9.2655325
8.87,9.326368
8.61,9.260151
8.64,9.370859
8.3,9.130248
7.67,9.10607
7.53,9.1315975
7.37,9.190224
7.14,9.210579
7.09,9.235708
6.99,9.327423
7.03,9.184594
7.23,9.209992
7.36,9.190264
7.48,9.174374
7.44,9.212761
7.12,9.2045145
7.31,9.209665
7.2,9.204552
7.17,9.174789
7.33,9.149447
7.32,9.130645
7.31,9.1328125
7.34,9.134571
7.18,9.159346
7.01,9.170264
7.03,9.215393
6.98,9.331457
7.05,9.497736
7.22,9.335042
7.23,9.326435
7.57,9.320461
7.79,9.370126
7.87,9.441251
7.77,9.381911
7.68,9.513021
7.75,9.602101
7.88,9.61323
8.11,9.682116
7.92,9.636744
8.21,9.625447
8.25,9.617989
8.65,9.557497
8.45,10.042003
8.45,10.036709
8.31,10.20012
8.28,10.01635
8.54,9.84436
9.16,9.894653
8.94,9.713546
9.09,9.737521
8.95,9.723016
8.67,9.620058
8.51,9.736397
8.4,9.740505
8.61,9.798879
8.49,9.965061
8.3,10.30541
8.46,10.390806
8.72,10.497715
8.73,10.612558
9.14,9.986485
9.42,9.98194
9.25,9.921935
9.36,9.705291
9.01,9.570844
8.46,9.452989
8.63,9.52021
8.85,9.52957
8.39,9.613561
8.15,9.408948
8.0,9.441917
8.12,9.487549
8.04,9.349433
8.08,9.4047165
7.87,9.378815
8.01,9.318489
8.0,9.356055
7.9,9.270845
7.9,9.354767
7.87,9.305581
7.85,9.327559
7.81,9.339582
7.65,9.427294
7.76,9.3648405
7.75,9.431181
7.89,9.350052
7.79,9.077283
7.89,9.320631
7.89,9.261248
7.86,9.285755
7.71,9.278987
7.72,9.285092
7.56,9.226706
7.47,9.257851
7.46,9.2553005
7.37,9.318165
7.6,9.339928
7.47,9.2822895
7.61,9.2954855
7.63,9.595369
7.72,9.342079
7.82,9.309934
7.69,9.289153
7.64,9.356952
7.62,9.404421
7.68,9.364008
7.63,9.496763
7.55,9.484813
7.9,9.44889
7.85,9.354556
7.88,9.362057
8.12,9.341106
7.93,9.3363495
8.02,9.320504
7.81,9.296274
7.86,9.124824
7.79,9.368623
7.71,9.11509
7.63,9.407363
7.72,9.37161
7.87,9.442913
7.84,9.348479
7.79,9.164547
8.0,9.315851
7.94,9.36879
7.91,9.409118
7.86,9.346695
7.85,9.361084
7.72,9.5064945
7.67,9.426774
7.97,9.468849
7.83,9.440477
7.95,9.3965645
8.05,9.453066
8.01,9.318739
8.1,9.270344
8.0,9.233997
7.83,9.294374
7.89,9.267344
7.55,9.090024
7.49,9.348729
7.45,9.304126
7.72,9.270265
7.7,9.592979
7.75,9.604752
7.84,9.47625
7.59,9.532919
7.55,9.563475
8.94,9.386753
8.3,9.367389
8.2,9.260824
8.21,9.3161545
7.89,9.173499
7.79,9.118306
8.0,9.140903
7.45,9.052466
7.19,9.018656
7.28,9.089014
6.83,9.073689
6.76,9.076128
6.69,8.798936
6.72,9.082083
6.83,8.798906
6.91,9.067441
6.97,9.071223
6.94,9.04431
6.92,9.146864
6.99,9.118732
6.86,8.847907
6.88,9.098908
6.8,9.1066475
6.99,9.125295
7.1,9.114461
7.09,9.109115
6.97,9.167619
7.01,9.101275
7.07,9.173924
7.04,9.071279
7.02,9.050601
6.93,9.031278
6.88,9.029698
6.86,8.4504595
6.9,9.044006
6.8,9.08659
6.7,9.108349
6.75,9.113561
6.84,9.187639
6.9,9.110037
7.11,9.103857
7.02,9.125538
7.09,9.128959
7.06,9.081578
7.05,9.072798
7.0,9.056025
7.05,9.031963
6.98,9.060071
6.9,9.087615
6.8,9.200331
6.76,9.127526
6.63,8.805286
6.84,9.126503
6.96,9.139912
7.15,9.145773
7.21,8.881306
7.05,9.101129
7.14,9.194492
7.17,9.177427
7.25,9.214476
7.17,9.245329
7.34,9.201034
7.3,9.215825
7.32,9.213977
7.5,8.934792
7.55,9.198925
7.4,9.227619
7.37,9.218812
7.42,9.203541
7.31,9.218189
7.43,9.208349
7.66,9.250776
7.38,9.219933
7.37,8.989843
7.43,9.197737
7.45,9.230593
7.28,9.255108
7.4,9.358096
7.52,9.322532
7.43,9.475833
7.6,9.6214905
7.6,9.520829
8.02,9.406188
7.8,9.689087
8.3,9.598747
8.59,9.526581
8.21,9.505683
8.2,9.408363
8.41,9.423744
8.43,9.473558
8.32,9.610106
8.29,9.517541
7.9,9.44785
8.08,9.384199
8.28,9.384344
8.65,9.347707
8.25,9.447078
7.91,9.407806
7.96,9.447611
7.87,9.405106
8.06,9.423719
8.12,9.603516
7.92,9.783229
7.92,9.856791
8.19,9.472554
8.16,9.164007
8.43,9.063352
9.0,9.087997
8.88,9.302643
7.68,9.339142
6.88,9.349764
6.55,9.373235
7.05,9.316446
8.15,9.37059
7.95,9.370919
7.95,9.347982
7.86,9.395585
7.85,9.389359
7.92,9.161466
7.92,9.3977375
7.99,9.432889
7.93,9.677043
8.01,9.203071
7.93,9.327442
8.07,9.39436
7.97,9.317577
7.9,9.343749
8.0,9.27066
7.88,9.282078
7.9,9.245003
7.86,9.248049
7.93,9.263266
7.67,9.2351055
7.55,9.234217
7.46,9.246801
7.56,9.221756
7.72,9.2097
7.62,9.198738
7.58,9.187262
7.49,9.177782
7.46,9.205364
7.4,9.191993
7.39,9.176388
7.4,9.146833
7.43,9.15185
7.43,9.172104
7.36,9.161727
7.33,9.165616
7.33,9.171633
7.36,8.9503565
7.28,9.192502
7.37,9.161674
7.3,8.895438
7.33,9.233987
7.4,9.143526
7.33,9.096912
7.25,9.146809
7.21,9.163576
7.3,9.145138
7.18,9.227936
7.13,9.184898
7.28,9.21286
7.22,9.200047
7.2,9.255603
7.17,9.264618
7.45,9.250313
7.51,9.256657
7.5,9.291636
7.51,9.800138
7.6,9.512046
7.62,9.519424
7.58,9.426909
8.5,9.412301
8.57,9.3934765
8.15,9.341849
8.25,9.310075
8.03,9.306524
8.02,9.345901
7.97,9.306656
7.76,9.375524
7.68,9.307483
7.84,9.303394
7.84,9.326853
7.83,9.273831
7.95,9.528055
7.89,9.291193
7.81,9.28273
7.76,9.26544
7.65,9.308268
7.69,9.3455925
7.83,9.405422
7.6,9.346123
7.73,9.43828
7.86,9.393443
8.0,10.06699
8.11,9.556777
8.12,9.474991
8.05,9.440559
8.1,9.493605
8.27,9.443748
8.23,9.411051
8.22,9.331998
8.17,9.381766
8.17,9.30261
8.04,9.276514
8.0,9.286824
7.95,9.342046
7.76,9.318956
7.85,9.24637
7.6,9.240174
7.83,9.249277
7.85,9.262007
7.75,9.2921505
7.58,9.283282
7.49,9.241633
7.69,9.254583
7.72,9.198746
7.68,9.206573
7.67,9.239424
7.47,9.276153
7.4,9.43614
7.26,9.065453
7.58,9.308981
7.62,9.334772
7.64,9.822314
7.8,9.479476
7.75,9.466863
7.85,9.619624
7.9,9.657421
8.14,9.787035
8.3,9.65411
8.37,9.707328
8.51,9.704937
8.52,9.687385
8.59,9.870328
8.7,9.748313
8.73,9.803055
8.67,9.688317
8.55,9.942058
8.78,9.794786
8.72,9.737247
8.88,9.661676
8.87,9.590388
8.86,9.597677
8.61,9.801941
8.56,9.788907
8.57,9.842849
8.51,9.883635
8.5,9.90818
8.95,9.849661
8.83,9.808015
8.92,9.844944
8.93,9.785216
8.9,9.869146
8.72,9.911032
8.72,9.858633
8.88,9.963814
8.83,9.816998
8.98,9.749867
8.9,9.658464
8.89,9.715597
8.69,9.705811
8.74,9.686037
8.74,9.585647
8.51,9.632578
8.8,9.666809
8.64,9.644352
8.71,9.718264
8.38,9.7156925
8.45,9.74468
8.57,9.770491
8.68,9.737514
8.83,9.855342
8.72,9.789217
8.76,9.627676
8.77,9.665975
8.83,9.762156
8.9,9.758158
8.74,10.025185
8.58,9.96522
8.72,10.134054
8.76,10.03851
8.69,9.8579235
8.85,9.969799
9.24,9.992997
9.14,9.889769
8.93,9.842434
8.89,9.862112
9.11,10.089134
8.95,10.481077
8.85,10.445842
8.8,10.949907
8.91,11.589088
9.5,11.324574
9.68,11.358707
10.0,11.927901
9.76,11.825481
10.36,11.718407
10.09,12.015197
10.47,11.959576
10.79,12.147248
10.52,12.299399
10.84,11.786441
10.8,11.62786
10.57,12.047521
11.6,12.39684
11.0,12.063936
10.6,11.311208
10.61,11.874115
10.95,11.612649
11.44,11.213291
10.43,11.413619
10.38,10.769249
10.21,10.918999
9.92,11.471384
9.73,11.240867
9.57,11.454779
9.76,11.454578
10.17,11.162825
9.98,10.874041
10.06,10.507484
10.23,10.706121
9.85,11.348547
9.95,10.9778
9.7,10.601507
9.53,10.431799
9.85,11.17919
10.04,10.598464
10.01,10.73638
9.16,10.67822
9.73,10.299987
9.7,10.125487
9.43,10.284637
9.32,10.256383
9.3,9.873762
9.19,9.677853
9.13,9.650988
9.06,9.621108
9.06,9.648401
8.73,9.60682
8.52,9.641188
8.64,9.60886
8.5,9.47807
8.65,9.469503
8.49,9.42927
8.36,9.387194
8.35,9.117379
8.28,9.3471
8.19,9.372948
8.1,9.378956
7.83,9.3547325
7.94,9.542575
7.9,9.640527
8.11,9.623646
8.06,9.740654
8.13,9.729478
8.5,9.769045
8.68,9.827094
8.74,9.8852005
8.8,9.771392
8.67,9.624553
8.84,9.674807
9.0,9.64408
9.0,9.613435
8.65,9.555225
8.52,9.481724
8.57,9.5402355
8.56,9.963917
8.56,9.564454
8.51,9.647018
8.27,9.559308
8.42,9.599199
8.49,10.171431
8.48,9.652426
8.63,9.57337
8.52,9.575131
8.6,9.601682
8.78,9.560825
8.54,9.7055235
8.45,9.76494
8.53,9.736311
8.49,9.703415
8.53,9.869932
8.79,9.814304
8.86,9.936781
8.78,9.858134
8.69,9.720733
8.83,9.717236
8.99,9.601609
9.02,9.695562
8.93,9.771475
8.7,9.700888
8.64,9.833447
8.43,9.912177
8.78,10.032154
8.68,9.941786
8.66,10.088802
8.77,10.063426
9.16,10.273599
9.15,9.996328
8.95,10.150197
9.31,9.918783
9.21,9.787315
9.28,9.765975
9.14,9.8372345
9.18,9.862235
8.95,9.900262
8.87,9.854463
8.81,9.774004
8.93,9.666285
8.95,9.714248
9.1,9.583676
8.91,9.678598
8.68,9.825961
8.63,9.884748
8.55,9.693788
8.45,9.809776
8.85,9.772293
9.0,9.554246
8.81,9.852367
8.69,10.19802
8.91,11.084199
8.87,13.143354
8.27,13.221362
9.21,13.428157
9.68,13.532567
11.02,13.576333
13.45,12.979788
12.4,12.974926
12.3,12.794284
12.43,12.615634
11.9,12.7536745
11.76,12.786476
11.7,12.730295
11.65,12.622848
11.64,12.422063
11.65,12.862639
11.7,13.290111
11.46,12.830056
11.45,12.655263
11.08,12.544624
11.28,13.088588
11.62,13.339814
11.53,13.122966
11.53,13.649701
11.39,13.909177
12.13,13.474553
12.08,14.128074
12.04,14.387682
12.55,15.168101
12.69,14.398635
12.38,14.399981
12.45,14.693384
12.7,14.537028
13.2,14.506089
13.02,14.176028
12.49,13.999859
12.9,13.566949
12.88,14.11776
12.53,14.063212
12.28,13.581799
12.29,14.109184
12.15,14.199577
12.94,13.466338
12.22,12.670669
12.31,11.873777
13.01,11.766399
12.8,11.853713
11.94,11.44529
10.39,11.453709
10.12,11.797723
10.22,11.899162
10.44,10.949266
10.86,10.58312
10.66,10.85574
10.2,10.445603
10.62,10.360961
9.5,10.112563
9.33,9.998633
9.37,11.1507225
9.28,9.874771
9.2,9.901081
8.91,9.92698
9.18,9.845312
9.07,9.736876
9.08,9.715082
9.06,9.592321
8.9,9.697997
8.67,9.811999
8.81,9.921884
8.83,9.973391
8.53,10.038616
8.85,9.990067
9.08,9.967812
9.27,9.981545
9.07,9.785057
9.22,9.903148
9.14,9.9493885
9.25,10.089129
9.15,10.144686
9.01,10.425396
9.13,11.023264
8.87,11.426344
9.32,12.014519
9.3,12.117238
10.03,12.190745
10.68,12.0663395
10.7,12.609241
11.04,12.661454
11.02,12.595967
11.06,12.108864
11.14,12.438169
11.41,12.406244
11.38,12.546846
11.25,12.77188
11.25,12.92337
11.17,13.266919
11.06,13.526409
11.4,13.562665
11.64,14.221019
11.8,13.984968
12.2,13.78049
12.2,13.628013
12.52,13.545316
12.62,13.687072
12.59,13.300156
12.25,14.390035
11.9,13.7646265
12.05,13.833754
11.93,13.504977
12.0,14.145754
12.21,13.677165
12.34,13.070668
12.25,12.739863
11.95,12.59435
11.8,12.840016
11.8,12.870969
11.41,12.797217
11.3,12.964517
11.31,13.00033
11.65,13.030496
11.63,13.638204
11.37,13.779353
11.7,14.117409
12.12,14.6878
12.08,15.046105
12.12,14.591031
12.15,14.926494
12.43,15.230846
12.66,14.960312
12.75,15.118756
12.75,15.279248
12.8,15.51761
12.36,14.898053
12.72,14.537804
12.55,15.5034685
12.93,14.820468
12.91,15.598286
12.63,16.512169
12.51,16.269577
13.01,16.17893
12.64,16.297087
13.6,16.267725
14.5,16.34887
13.9,16.369822
13.49,16.381378
13.69,16.070503
13.56,16.288008
13.73,16.143448
13.75,16.166325
13.9,16.175543
13.69,16.250284
13.6,15.787937
13.28,15.304306
13.61,15.665339
13.66,15.445309
13.75,15.489822
13.27,14.726947
12.89,14.558378
13.04,13.912007
13.21,14.286883
12.9,13.71766
12.78,13.243775
12.2,13.509813
12.25,14.34261
12.01,14.177922
11.8,14.135458
11.85,14.73462
11.98,15.757253
12.19,16.535093
13.1,16.494747
13.0,16.611883
13.49,16.55956
13.95,16.801569
14.71,16.854183
14.55,16.923151
14.5,17.012455
15.1,17.095951
14.95,17.089565
14.85,17.157776
14.89,17.175463
15.25,17.200817
15.46,17.250868
15.45,17.395641
15.8,17.505726
15.69,17.576538
15.92,17.733051
16.23,17.375381
16.6,17.163395
16.62,17.060104
16.82,16.912405
16.55,16.843328
15.55,16.680426
15.08,16.812489
15.01,16.85967
14.58,16.825853
14.45,16.83144
14.35,16.990702
14.3,16.94688
14.3,16.892342
14.65,16.996443
14.95,16.928566
14.91,16.951906
14.92,16.964098
14.8,16.916403
14.75,16.893105
14.89,16.975925
14.75,16.912445
14.53,16.83298
14.78,16.976812
14.63,17.07098
14.45,16.962137
14.39,17.054663
14.0,17.036661
14.97,17.000029
15.12,17.047869
14.96,17.046097
15.21,17.0863
14.9,17.104519
14.66,17.186623
15.02,17.210093
14.86,17.338425
15.21,17.666298
15.26,17.717665
15.55,17.902252
15.8,18.068768
16.62,17.80169
17.08,17.624382
16.72,17.628984
16.7,17.75838
16.66,17.625114
16.34,17.74954
16.21,17.879978
16.35,18.316166
16.49,18.213993
16.33,18.512314
16.8,18.73649
16.95,18.758419
17.1,18.80219
16.93,18.68683
17.71,18.62453
17.99,18.555836
18.11,18.58987
17.85,18.780243
17.37,18.734543
17.16,18.92894
17.03,19.083603
17.57,19.253376
17.86,19.250317
17.88,19.08887
18.28,18.821781
18.59,18.818085
18.6,19.074818
18.43,19.029823
18.41,19.006279
17.6,18.99332
17.42,19.182936
18.16,20.668993
18.18,19.257027
18.22,19.4023
18.5,19.343351
18.65,19.298443
18.82,19.360168
18.71,19.386406
19.59,19.486752
19.39,19.309107
19.29,19.333397
19.4,19.487392
19.43,19.484867
19.91,19.454372
19.1,19.563198
19.2,19.788914
19.9,19.84113
19.92,19.839382
20.15,19.502956
20.72,19.202843
21.39,19.186863
19.74,19.248745
21.59,19.323921
19.6,19.202877
18.58,19.260689
17.91,19.175018
18.56,19.19976
18.94,19.247108
19.15,19.261583
19.0,19.143456
18.82,19.367926
18.73,19.60876
18.75,19.58945
18.74,19.713829
18.39,19.890888
19.66,19.901512
21.0,20.159344
20.81,19.558407
21.08,19.665571
21.39,19.537735
21.54,19.383125
21.5,19.464188
19.65,19.204414
20.1,19.527435
19.54,19.429085
19.37,19.323656
19.76,19.605064
18.9,19.553545
20.0,19.252125
19.58,19.42501
19.96,19.31811
21.01,18.967825
20.73,18.79939
19.27,18.82472
19.8,18.561695
18.81,18.281101
17.6,17.889904
17.28,17.81314
17.31,18.028118
17.2,18.17495
16.75,17.884258
16.81,17.504608
16.61,17.841276
16.8,17.733522
17.05,17.48244
16.68,17.43363
16.56,17.679949
16.82,17.549658
16.2,17.869236
16.2,17.710005
16.01,17.832615
16.83,17.903
16.76,17.713947
16.66,17.472597
16.83,17.43265
17.0,17.478268
16.32,17.57667
16.4,17.594923
15.6,17.568718
16.21,17.057413
16.32,16.868826
16.98,16.939037
16.61,16.786827
15.8,16.826805
14.99,16.74029
14.41,16.765266
14.83,16.97478
14.89,17.172527
14.59,17.440048
14.34,17.816473
14.54,17.92972
16.12,18.266352
16.7,19.212894
16.79,21.41721
17.65,22.365376
16.55,22.900066
18.2,24.39431
20.22,24.78439
24.96,24.78178
25.1,24.78645
25.17,24.77953
25.25,24.778442
25.38,24.780972
25.32,24.784689
25.41,24.794502
25.23,24.774384
25.28,24.775682
25.31,24.766026
25.38,24.77385
25.6,24.783316
25.15,24.782387
25.18,24.783838
25.01,24.788979
25.11,24.79257
25.31,24.794994
25.31,24.787926
25.37,24.802883
25.43,24.793755
25.5,24.799679
