open,prediction
9.2,9.635885
9.15,9.680704
9.39,9.732501
9.29,9.754808
9.31,9.636964
9.0,9.591673
9.07,9.462615
9.6,9.461613
9.04,9.532219
8.81,9.475205
8.79,9.435026
8.72,9.437539
8.84,9.321453
8.85,9.389204
9.03,9.351216
8.91,9.424813
8.78,9.382408
8.58,9.29389
8.95,9.310484
8.47,9.336974
8.73,9.3076105
8.55,9.267392
8.62,9.286424
8.64,9.261993
8.53,9.193133
8.46,9.06487
8.59,8.959169
8.53,8.885956
8.57,8.720167
8.06,8.770597
8.1,8.693668
7.99,8.763944
7.71,8.742585
7.64,8.687341
8.03,8.655819
8.29,8.709195
8.17,8.766921
8.09,8.801475
7.94,8.743819
7.93,8.686213
7.89,8.650858
8.05,8.630465
8.29,8.618335
7.89,8.6597805
7.93,8.607769
7.93,8.631512
7.88,8.616956
7.82,8.604943
7.95,8.579542
7.98,8.626216
7.97,8.621215
7.9,8.636477
7.83,8.574186
7.99,8.596488
7.93,8.610389
8.03,8.634711
7.95,8.628741
7.87,8.618183
7.93,8.58575
7.95,8.5661125
7.95,8.598961
7.87,8.618563
7.86,8.614075
7.84,8.642554
7.84,8.6888075
8.0,8.70817
8.09,8.760144
8.07,8.8205385
8.09,8.841152
8.22,8.879921
8.11,8.910173
8.2,8.905829
8.34,8.935674
8.33,8.973609
8.38,8.983637
8.27,8.971311
8.28,8.917085
8.38,8.912834
8.38,8.93715
8.4,8.912774
8.27,8.94429
8.23,8.910482
8.3,8.896111
8.34,8.828614
8.25,8.817962
8.42,8.749412
8.28,8.811003
8.05,8.765525
7.98,8.705626
7.91,8.668121
8.04,8.652
8.09,8.682897
8.06,8.692575
7.96,8.803162
7.93,8.800006
8.0,8.8199415
7.96,8.790126
8.08,8.79003
8.39,8.793252
8.2,8.813957
8.05,8.777014
8.06,8.707437
8.07,8.680489
8.06,8.655908
7.98,8.624492
8.06,8.6124325
7.88,8.574522
7.81,8.542276
7.85,8.513356
7.71,8.490406
7.73,8.414353
7.65,8.447382
7.74,8.4129715
7.87,8.4633665
7.52,8.495186
7.78,8.460325
7.78,8.491614
7.8,8.464663
7.97,8.460043
7.91,8.462957
7.89,8.438757
7.75,8.354451
7.7,8.253592
7.77,8.177007
7.64,8.174929
7.69,8.164203
7.31,8.201657
7.25,8.119588
7.16,8.117124
7.36,8.084816
7.48,8.143817
7.53,8.165932
7.37,8.161041
7.4,8.135795
7.34,8.158443
7.47,8.144839
7.41,8.156565
7.32,8.089358
7.43,8.00182
7.47,7.9565167
7.36,7.9011436
7.34,7.8271165
7.09,7.78926
6.97,7.753509
6.93,7.779853
6.87,7.795033
6.83,7.8000035
6.83,7.839452
7.05,7.8754945
7.15,7.937301
7.09,7.9908295
7.04,8.017389
7.32,8.069555
7.18,8.1634445
7.31,8.176001
7.32,8.255117
7.45,8.2730665
7.6,8.305478
7.53,8.31222
7.66,8.282458
7.72,8.261271
7.63,8.2766
7.6,8.245887
7.54,8.345259
7.51,8.417992
7.41,8.503718
7.51,8.536197
7.53,8.586567
7.97,8.608721
8.06,8.674882
8.1,8.712692
8.1,8.69552
8.04,8.733437
7.98,8.745083
7.97,8.771246
8.07,8.771331
7.99,8.805208
8.13,8.786447
8.2,8.824415
8.21,8.861958
8.15,8.877551
8.22,8.9148445
8.15,8.959831
8.24,9.015998
8.29,9.09175
8.28,9.152653
8.45,9.189881
8.44,9.250924
8.66,9.256337
8.72,9.276485
8.66,9.253205
8.8,9.188885
8.71,9.201259
8.76,9.179026
8.59,9.209028
8.52,9.178271
8.43,9.158701
8.52,9.119114
8.58,9.101204
8.62,9.096671
8.56,9.087788
8.5,9.09504
8.45,9.094162
8.41,9.139965
8.46,9.170492
8.47,9.224316
8.51,9.2050085
8.61,9.210574
8.69,9.233252
8.8,9.255015
8.66,9.296416
8.64,9.33522
8.57,9.392008
8.65,9.459772
8.55,9.486242
8.77,9.518541
8.96,9.567956
8.93,9.6501665
9.06,9.64191
9.01,9.713322
9.06,9.704597
9.11,9.75347
9.12,9.75159
9.2,9.772617
9.27,9.8014765
9.26,9.815496
9.29,9.772734
9.18,9.749119
9.24,9.695397
9.31,9.70094
9.19,9.7122755
9.09,9.694904
9.07,9.721399
9.02,9.768263
9.15,9.806453
9.12,9.8346615
9.23,9.789859
9.33,9.830685
9.36,9.8139305
9.51,9.837146
9.35,9.8381195
9.25,9.876216
9.26,9.893148
9.22,9.933632
9.26,9.906724
9.21,9.928831
9.51,9.925293
9.46,9.99933
9.41,9.957866
9.45,10.017097
9.45,9.992925
9.59,10.041744
9.57,10.065153
9.57,10.137692
9.67,10.160263
9.57,10.195491
9.55,10.171941
9.7,10.225692
9.89,10.316224
9.82,10.3353
9.8,10.288264
9.85,10.256724
10.03,10.205106
10.14,10.233385
9.75,10.214023
9.79,10.158721
9.69,10.191963
9.62,10.224902
9.85,10.230374
9.68,10.267452
9.85,10.178136
9.91,10.191625
9.96,10.161691
9.92,10.126615
9.76,10.128157
9.55,10.171676
9.7,10.270345
9.52,10.38204
9.58,10.459053
9.76,10.462685
10.11,10.480365
10.39,10.589614
10.3,10.680394
10.5,10.683488
10.01,10.70456
10.05,10.592015
10.42,10.58897
10.44,10.590017
10.41,10.667399
10.15,10.60442
10.21,10.4356365
10.19,10.251657
9.91,10.092982
10.52,9.91364
9.87,9.98733
9.5,9.824393
9.09,9.760143
9.06,9.690077
9.04,9.695306
9.19,9.687989
9.27,9.723461
9.28,9.71736
9.22,9.677314
9.16,9.630693
9.13,9.61761
9.24,9.63356
9.03,9.658689
9.07,9.651153
9.01,9.68205
9.19,9.692027
9.18,9.816949
9.22,9.8147745
9.25,9.826048
9.29,9.785754
9.4,9.834586
9.49,9.864364
9.37,9.874665
9.25,9.844776
9.33,9.780783
9.41,9.774985
9.47,9.736488
9.2,9.700152
9.3,9.632518
9.14,9.619786
9.12,9.599432
8.95,9.600851
8.96,9.576081
8.97,9.596973
8.97,9.63221
9.09,9.623811
9.08,9.616702
9.12,9.587558
9.21,9.581781
9.25,9.588857
9.1,9.600899
9.0,9.597237
8.98,9.609211
9.03,9.59372
9.0,9.629657
9.0,9.598721
9.15,9.642373
9.17,9.710789
9.0,9.776039
9.2,9.787644
9.0,9.849391
9.38,9.921518
9.35,10.051163
9.56,10.09105
9.42,10.105889
9.52,10.078634
9.88,10.025694
9.83,10.042243
9.72,10.018161
9.61,10.0349
9.55,10.086281
9.33,10.177026
9.29,10.168606
9.54,10.179525
9.63,10.222038
9.92,10.263791
10.02,10.293371
9.91,10.323484
9.78,10.326446
9.85,10.407811
9.88,10.431231
9.78,10.633731
9.99,10.910001
9.98,11.163972
10.48,11.372743
10.0,11.595578
11.2,11.576632
11.76,11.872562
11.65,11.946515
12.01,11.835102
11.76,11.727262
11.86,11.604341
11.92,11.613096
11.53,11.514813
11.33,11.3411875
10.77,11.230342
11.24,11.025073
11.35,11.027486
10.74,10.973152
10.75,10.768202
10.65,10.6718
10.45,10.607352
10.34,10.564437
10.3,10.588923
10.09,10.486866
9.92,10.29498
10.05,10.127004
10.16,10.019476
10.36,9.919191
9.63,9.929244
9.34,10.070155
9.19,10.262541
9.07,10.497567
8.86,10.6212635
9.33,10.722761
10.68,10.900957
10.76,11.258147
11.04,11.306958
10.9,11.360291
10.99,11.368066
11.08,11.382708
11.28,11.458743
11.2,11.499121
11.1,11.5107765
11.23,11.494715
11.18,11.557921
11.39,11.542319
11.3,11.535834
11.22,11.435415
11.33,11.351685
11.38,11.317698
11.32,11.298795
11.06,11.322674
10.91,11.312886
10.82,11.312102
10.86,11.29924
10.8,11.277253
